account_id;account_name;ad_id;ad_name;adset_id;adset_name;campaign_id;campaign_name;hour;date_start;date_stop;impressions;inline_link_clicks;inline_post_engagement;reach;spend;unique_clicks;clicks;video_p25_watched_actions;video_p50_watched_actions;video_p75_watched_actions;video_p95_watched_actions;video_p100_watched_actions;video_thruplay_watched_actions;video_avg_time_watched_actions;unique_video_view_15_sec;unique_video_continuous_2_sec_watched_action;landing_page_view;view_content;complete_registration;contacts;pixel_lead;lead;add_to_cart;initiate_checkout;purchase;add_to_cart_v;initiate_checkout_v;purchase_v;comment;post_engagement;post_reaction;post_save;post_shares;date_of_repor
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-29;2021-06-29;5;0;0;5;0.09;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-29;2021-06-29;1;0;0;1;0.02;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;4;0;0;3;0.23;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;1;0;0;1;0.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;58;1;1;50;3.26;4;4;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;3;0;0;2;0.13;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;5;1;1;5;1.97;1;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;1;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;1;0;0;1;0.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;19;0;0;16;0.11;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;2;0;0;2;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;3;0;0;3;0.05;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;24;1;2;22;0.75;1;1;;;;;;;;;;;;;;;;;;;;;;;2;1;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;1;0;0;1;0.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;2;0;0;1;0.14;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;2;1;1;2;0.06;1;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;5;0;0;4;0.15;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-06-30;2021-06-30;0;0;0;0;0;0;0;;;;;;;;;;4;7;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;4;0;0;4;0.09;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;513;1;5;456;7.31;20;21;;;;;;;;;;;;;;;;;;;;;;;5;3;;1;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;11;0;0;9;0.25;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;198;1;1;176;2.77;7;7;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;102;1;1;89;1.01;1;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;1;0;0;1;0.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;27;0;0;24;0.18;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;1;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;7;0;0;6;0.28;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;4;1;1;4;0.01;1;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;30;0;0;30;0.9;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;16;0;0;14;0.41;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;29;0;0;27;0.5;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;2;0;0;2;0.09;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;27;0;0;26;0.7;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;14;1;1;14;0.14;1;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-06-30;2021-06-30;4;0;0;4;0.03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;2;0;0;1;0.05;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;4;0;0;4;0.13;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;1;0;0;1;0.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;69;1;1;51;2.71;2;2;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;4;0;0;2;0.07;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;11;1;1;9;0.4;1;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;14;0;0;8;0.23;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;5;0;0;5;0.08;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;35;2;2;26;0.25;2;2;;;;;;;;;;;;;;;;;;;;;;;2;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;1;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;3;0;0;2;0.02;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;14;0;0;4;0.02;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;4;1;1;3;0.02;1;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;4;0;0;1;0.07;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;2;0;0;1;0.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;6;0;0;6;0.04;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;37;2;4;29;2.5;2;3;;;;;;;;;;;;;;;;;;;;;;;4;2;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;2;0;0;1;0.03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;7;0;0;7;0.06;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;4;0;0;4;0.03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;16;1;1;12;0.38;1;1;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;1;0;0;1;0.06;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;3;0;0;3;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-01;2021-07-01;0;0;0;0;0;0;0;;;;;;;;;;6;6;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;7;0;0;7;0.07;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;2;0;0;2;0.02;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;494;6;7;455;6.25;21;23;;;;;;;;;;;;;;;;;;;;;;;7;1;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;15;0;0;15;0.23;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;428;3;4;359;4.11;13;14;;;;;;;;;;;;;;;;;;;;;;;4;1;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;305;2;2;279;1.84;2;2;;;;;;;;;;;;;;;;;;;;;;;2;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;1;0;0;1;0.02;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;50;0;0;47;0.35;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;9;0;0;9;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;6;0;0;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908740009;Ad 02 - Iphone 8 — Cópia;23846324524770009;Interesse - Celulares;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;0;0;0;0;0;0;0;;;;;;;;;;;2;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;17;0;0;16;0.51;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;6;0;0;5;0.11;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;33;1;1;31;0.54;2;2;;;;;;;;;;;;;;;;;;;;;;;1;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;2;0;0;2;0.03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;37;0;0;33;0.48;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;24;0;0;23;0.14;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;1;0;0;1;0.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23847782908750009;Ad 02 - Iphone 8 — Cópia;23846896810790009;LAL - Page View - 90D;23846324524760009;AcheiPhone - [Tráfego];;2021-07-01;2021-07-01;6;0;0;5;0.07;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-02;2021-07-02;2;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-02;2021-07-02;6;0;0;6;0.23;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
420278442466564;Acheiphone;23846393004040009;Todos os produtos - Vendas do catálogo;23846393004020009;Visitantes + Carrinho sem Compra - 21D;23846393003960009;AcheiPhone - [Catálogo] - Remarketing;;2021-07-02;2021-07-02;1;0;0;1;0.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2021-08-05 10:16:21.868930
